LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.400915,-121.22923399999999,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.404574000000004,-120.017934,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.418575,-121.341555,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.471329000000004,-121.380055,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.479002,-121.16089699999999,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.48258800000001,-119.896101,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.487165999999995,-121.201375,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.48736,-121.329918,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.496015,-121.169348,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.502441,-121.268952,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.504463,-121.04651700000001,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.51194,-121.240232,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.512202,-121.268935,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.52142,-121.222697,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.521595,-121.293545,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.529832,-121.106796,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.536989,-121.12258100000001,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.543974,-121.291452,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.544445,-121.3511,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.546966999999995,-121.14437099999999,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.551548000000004,-121.09224499999999,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.55433,-121.283444,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.559818,-121.302895,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.560661999999994,-121.178695,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.560867,-121.15930800000001,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.567479000000006,-121.092912,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.569649000000005,-121.29907399999999,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.571255,-121.273202,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.584514999999996,-120.534001,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.590843,-121.05347599999999,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.591456,-121.17215300000001,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.592208,-120.131559,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.592595,-119.931308,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.594639,-121.25209699999999,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.59548,-121.179433,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.60034400000001,-121.042671,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.607029000000004,-121.04637799999999,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.615904,-121.158634,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.616776,-121.290288,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.618928,-120.051956,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.624885,-119.85827800000001,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.62627,-121.133622,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.626809,-121.33045600000001,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.642427000000005,-121.239638,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.649552,-121.262553,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.650243,-119.81660000000001,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.651902,-121.220819,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.661514000000004,-121.076286,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.661816,-121.12631900000001,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.666969,-119.512495,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.671452,-120.241224,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.672762999999996,-121.24227400000001,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.67649,-121.045074,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.67685899999999,-121.12691099999999,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.680749000000006,-121.29991700000001,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.68186,-119.93070900000001,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.68628,-121.055591,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.693955,-121.09354499999999,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.697958,-120.22330199999999,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.721214999999994,-119.818606,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.725833,-121.042159,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.73634,-121.09931399999999,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.744093,-121.29981,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.769463,-121.117979,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.772695,-121.128623,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.772855,-121.07938800000001,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.778709,-121.07839299999999,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.779047,-120.61330899999999,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.781053,-120.081024,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.782225,-120.09403999999999,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.787976,-120.081954,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.792926,-120.099306,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.795263,-120.099474,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.79531,-119.927743,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.801368000000004,-119.92826099999999,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.80321300000001,-119.88422,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.80377,-121.109104,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.804989,-119.927033,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.811144999999996,-119.891901,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.814792000000004,-121.062309,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.815077,-120.810396,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.818961,-119.855772,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.822964000000006,-120.795166,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.823663,-119.856015,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.824415,-119.82619500000001,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.836647,-119.82837300000001,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.852565000000006,-120.81149099999999,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.852919,-119.81619500000001,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.855189,-120.320768,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.855256000000004,-120.685201,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.85541099999999,-120.52573600000001,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.862218,-121.06463400000001,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.862772,-119.826126,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.865417,-120.700554,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.86684400000001,-120.503203,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.867940000000004,-120.810696,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.868828,-119.903106,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.869135,-120.33419,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.871491,-120.32347299999999,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.872068,-120.517452,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.872145999999994,-120.34163000000001,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.87293700000001,-120.33551700000001,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.874031,-120.518151,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.874177,-120.334307,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.876517,-120.681716,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.877338,-119.853742,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.877858999999994,-119.81717,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.87961,-119.885452,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.880125,-119.855734,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.880625,-119.854366,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.881479000000006,-120.074271,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.881707999999996,-119.86947500000001,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.881782,-120.689323,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.883492,-119.90925800000001,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.884134,-120.52312300000001,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.885919,-119.816038,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.886017,-120.078768,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.886394,-119.85298,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.8864,-119.867868,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.886680999999996,-120.11664200000001,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.886821000000005,-119.89497999999999,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.887730000000005,-120.153906,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.887838,-120.15246,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.887871,-119.856084,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.888959,-120.15214999999999,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.88919799999999,-119.855356,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.88944,-119.858682,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.89007900000001,-120.691058,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.89032900000001,-120.34136199999999,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.890366,-119.88296000000001,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.890392999999996,-119.90252199999999,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.890485999999996,-119.89149800000001,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.891433,-120.158038,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.891537,-120.157418,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.891774000000005,-120.162118,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.892076,-120.16289200000001,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.892951000000004,-119.856149,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.893066,-119.882856,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.894142,-120.15540399999999,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.894328,-119.89904700000001,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.894996,-120.52689,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.895002999999996,-120.15679899999999,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.895088,-120.16103299999999,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.896021999999995,-119.85557,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.89650700000001,-119.907251,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.897254999999994,-120.5098,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.897561,-119.90922,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.898381,-119.853915,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.898399000000005,-121.349176,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.898524,-120.502901,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.898604000000006,-120.706833,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.898615,-120.708371,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.899636,-121.19780800000001,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.899665,-120.49538899999999,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.900805999999996,-120.307167,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.900822999999995,-120.306081,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.900845999999994,-120.669376,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.901107,-119.897802,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.903000999999996,-120.15135599999999,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.90341,-120.07917900000001,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.904092,-119.85952800000001,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.906337,-119.875177,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.906892,-121.077966,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.90914,-119.82702499999999,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.912814000000004,-119.859618,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.913488,-119.91003500000001,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.914205,-119.865549,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.918692,-119.872288,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.919847999999995,-119.81832899999999,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.92142400000001,-120.071353,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.921742,-119.912639,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.922020999999994,-120.07486800000001,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.928917999999996,-120.746026,3,0,0,1
L9261740,327,DC0PG327JKE6,2019-10-05 19:46:10,43.931934,-120.762392,3,0,0,1
