LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9236220,238,CZ5KF238JKE6,2019-09-20 01:51:12,102.932825,89.38077699999998,3,0,0,1
L9236220,238,CZ5KF238JKE6,2019-09-20 01:51:12,102.932836,89.454101,3,0,0,1
L9236220,238,CZ5KF238JKE6,2019-09-20 01:51:12,102.9357,89.462337,3,0,0,1
L9236220,238,CZ5KF238JKE6,2019-09-20 01:51:12,102.940004,89.40694099999999,3,0,0,1
L9236220,238,CZ5KF238JKE6,2019-09-20 01:51:12,102.941873,89.36237,3,0,0,1
L9236220,238,CZ5KF238JKE6,2019-09-20 01:51:12,102.944979,89.40746800000001,3,0,0,1
L9236220,238,CZ5KF238JKE6,2019-09-20 01:51:12,102.94661599999999,89.434761,3,0,0,1
L9236220,238,CZ5KF238JKE6,2019-09-20 01:51:12,102.948025,89.40805900000001,3,0,0,1
L9236220,238,CZ5KF238JKE6,2019-09-20 01:51:12,102.94994,89.407274,3,0,0,1
L9236220,238,CZ5KF238JKE6,2019-09-20 01:51:12,102.95032499999999,89.38814599999999,3,0,0,1
L9236220,238,CZ5KF238JKE6,2019-09-20 01:51:12,102.95875699999999,89.43519099999999,3,0,0,1
L9236220,238,CZ5KF238JKE6,2019-09-20 01:51:12,102.95887699999999,89.478481,3,0,0,1
L9236220,238,CZ5KF238JKE6,2019-09-20 01:51:12,102.964246,89.46175300000002,3,0,0,1
L9236220,238,CZ5KF238JKE6,2019-09-20 01:51:12,102.96922599999999,89.47747,3,0,0,1
L9236220,238,CZ5KF238JKE6,2019-09-20 01:51:12,102.971345,89.43582,3,0,0,1
L9236220,238,CZ5KF238JKE6,2019-09-20 01:51:12,102.971804,89.48710000000001,3,0,0,1
L9236220,238,CZ5KF238JKE6,2019-09-20 01:51:12,102.973036,89.487242,3,0,0,1
L9236220,238,CZ5KF238JKE6,2019-09-20 01:51:12,102.97317699999999,89.48537300000001,3,0,0,1
L9236220,238,CZ5KF238JKE6,2019-09-20 01:51:12,102.975975,89.48573199999998,3,0,0,1
L9236220,238,CZ5KF238JKE6,2019-09-20 01:51:12,102.977116,89.48293699999999,3,0,0,1
L9236220,238,CZ5KF238JKE6,2019-09-20 01:51:12,102.979507,89.483532,3,0,0,1
L9236220,238,CZ5KF238JKE6,2019-09-20 01:51:12,102.989851,89.46751400000001,3,0,0,1
L9236220,238,CZ5KF238JKE6,2019-09-20 01:51:12,102.99810599999999,89.46967599999999,3,0,0,1
L9236220,238,CZ5KF238JKE6,2019-09-20 01:51:12,103.000298,89.475406,3,0,0,1
L9236220,238,CZ5KF238JKE6,2019-09-20 01:51:12,104.270871,93.93334200000001,3,0,0,1
L9236220,238,CZ5KF238JKE6,2019-09-20 01:51:12,105.885142,93.578038,3,0,0,1
L9236220,238,CZ5KF238JKE6,2019-09-20 01:51:12,110.20008,23.425689,0,0,0,0
