LOT_ID,WAFER_ID,WAFER_SCRIBE_ID,INSPECTION_DATE,X,Y,c_id,none,scratch,focus_spot
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,35.846057,50.523194000000004,7,1,0,0
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,42.301731,-97.826243,0,0,0,0
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,43.583353,-112.270234,0,0,0,0
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,44.840542,-103.636138,0,0,0,0
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,59.920893,-25.6813,0,0,0,0
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,66.760734,-26.215063999999998,0,0,0,0
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,77.38034700000001,-3.652875,0,0,0,0
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,88.61418199999999,-85.900291,0,0,0,0
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,101.137046,58.05268900000001,0,0,0,0
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,114.03489200000001,32.71352,0,0,0,0
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,115.875661,-30.539405,0,0,0,0
L9225920,17,KD59M017WFB1,2019-09-07 10:20:01,117.640057,-3.8217,0,0,0,0
